percent,450nm,475nm,515nm,550nm,555nm,600nm,640nm,690nm,group,species
100,0.1809699982404709,0.1786579936742782,0.1612869948148727,0.1448249965906143,0.1431960016489029,0.1381690055131912,0.1334660053253173,0.149397999048233,2,pavlova
100,0.1809699982404709,0.1786579936742782,0.1612869948148727,0.1448249965906143,0.1431960016489029,0.1381690055131912,0.1334660053253173,0.149397999048233,2,pavlova
100,0.1809699982404709,0.1786579936742782,0.1612869948148727,0.1448249965906143,0.1431960016489029,0.1381690055131912,0.1334660053253173,0.149397999048233,2,pavlova
100,0.1809699982404709,0.1786579936742782,0.1612869948148727,0.1448249965906143,0.1431960016489029,0.1381690055131912,0.1334660053253173,0.149397999048233,2,pavlova
100,0.1809699982404709,0.1786579936742782,0.1612869948148727,0.1448249965906143,0.1431960016489029,0.1381690055131912,0.1334660053253173,0.149397999048233,2,pavlova
100,0.1809699982404709,0.1786579936742782,0.1612869948148727,0.1448249965906143,0.1431960016489029,0.1381690055131912,0.1334660053253173,0.149397999048233,2,pavlova
100,0.1809699982404709,0.1786579936742782,0.1612869948148727,0.1448249965906143,0.1431960016489029,0.1381690055131912,0.1334660053253173,0.149397999048233,2,pavlova
2,-0.000250999990385,-0.0001679999986663,-0.0001530000008642,-0.0001360000023851,-0.0001090000005206,-8.299999899463728e-05,-7.79999973019585e-05,-8.70000003487803e-05,2,s. zambalensis
2,-0.000250999990385,-0.0001679999986663,-0.0001530000008642,-0.0001360000023851,-0.0001090000005206,-8.299999899463728e-05,-7.79999973019585e-05,-8.70000003487803e-05,2,s. zambalensis
2,-0.000250999990385,-0.0001679999986663,-0.0001530000008642,-0.0001360000023851,-0.0001090000005206,-8.299999899463728e-05,-7.79999973019585e-05,-8.70000003487803e-05,2,s. zambalensis
2,-0.000250999990385,-0.0001679999986663,-0.0001530000008642,-0.0001360000023851,-0.0001090000005206,-8.299999899463728e-05,-7.79999973019585e-05,-8.70000003487803e-05,2,s. zambalensis
2,-0.000250999990385,-0.0001679999986663,-0.0001530000008642,-0.0001360000023851,-0.0001090000005206,-8.299999899463728e-05,-7.79999973019585e-05,-8.70000003487803e-05,2,s. zambalensis
2,-0.000250999990385,-0.0001679999986663,-0.0001530000008642,-0.0001360000023851,-0.0001090000005206,-8.299999899463728e-05,-7.79999973019585e-05,-8.70000003487803e-05,2,s. zambalensis
2,-0.000250999990385,-0.0001679999986663,-0.0001530000008642,-0.0001360000023851,-0.0001090000005206,-8.299999899463728e-05,-7.79999973019585e-05,-8.70000003487803e-05,2,s. zambalensis
2,-0.000250999990385,-0.0001679999986663,-0.0001530000008642,-0.0001360000023851,-0.0001090000005206,-8.299999899463728e-05,-7.79999973019585e-05,-8.70000003487803e-05,2,s. zambalensis
2,-0.000250999990385,-0.0001679999986663,-0.0001530000008642,-0.0001360000023851,-0.0001090000005206,-8.299999899463728e-05,-7.79999973019585e-05,-8.70000003487803e-05,2,s. zambalensis
2,-0.000250999990385,-0.0001679999986663,-0.0001530000008642,-0.0001360000023851,-0.0001090000005206,-8.299999899463728e-05,-7.79999973019585e-05,-8.70000003487803e-05,2,s. zambalensis
4,-0.0,0.0,0.0,-9.999999747378752e-06,-9.999999747378752e-06,0.0,9.999999974752427e-07,-3.600000127335079e-05,2,s. zambalensis
4,-0.0,0.0,0.0,-9.999999747378752e-06,-9.999999747378752e-06,0.0,9.999999974752427e-07,-3.600000127335079e-05,2,s. zambalensis
4,-0.0,0.0,0.0,-9.999999747378752e-06,-9.999999747378752e-06,0.0,9.999999974752427e-07,-3.600000127335079e-05,2,s. zambalensis
4,-0.0,0.0,0.0,-9.999999747378752e-06,-9.999999747378752e-06,0.0,9.999999974752427e-07,-3.600000127335079e-05,2,s. zambalensis
4,-0.0,0.0,0.0,-9.999999747378752e-06,-9.999999747378752e-06,0.0,9.999999974752427e-07,-3.600000127335079e-05,2,s. zambalensis
4,-0.0,0.0,0.0,-9.999999747378752e-06,-9.999999747378752e-06,0.0,9.999999974752427e-07,-3.600000127335079e-05,2,s. zambalensis
4,-0.0,0.0,0.0,-9.999999747378752e-06,-9.999999747378752e-06,0.0,9.999999974752427e-07,-3.600000127335079e-05,2,s. zambalensis
4,-0.0,0.0,0.0,-9.999999747378752e-06,-9.999999747378752e-06,0.0,9.999999974752427e-07,-3.600000127335079e-05,2,s. zambalensis
4,-0.0,0.0,0.0,-9.999999747378752e-06,-9.999999747378752e-06,0.0,9.999999974752427e-07,-3.600000127335079e-05,2,s. zambalensis
4,-0.0,0.0,0.0,-9.999999747378752e-06,-9.999999747378752e-06,0.0,9.999999974752427e-07,-3.600000127335079e-05,2,s. zambalensis
6,0.0021760000381618,0.0017229999648407,0.0017199999419972,0.0016360000008717,0.001585999969393,0.0011780000058934,0.0013559999642893,0.0012400000123307,2,s. zambalensis
6,0.0021760000381618,0.0017229999648407,0.0017199999419972,0.0016360000008717,0.001585999969393,0.0011780000058934,0.0013559999642893,0.0012400000123307,2,s. zambalensis
6,0.0021760000381618,0.0017229999648407,0.0017199999419972,0.0016360000008717,0.001585999969393,0.0011780000058934,0.0013559999642893,0.0012400000123307,2,s. zambalensis
6,0.0021760000381618,0.0017229999648407,0.0017199999419972,0.0016360000008717,0.001585999969393,0.0011780000058934,0.0013559999642893,0.0012400000123307,2,s. zambalensis
6,0.0021760000381618,0.0017229999648407,0.0017199999419972,0.0016360000008717,0.001585999969393,0.0011780000058934,0.0013559999642893,0.0012400000123307,2,s. zambalensis
6,0.0021760000381618,0.0017229999648407,0.0017199999419972,0.0016360000008717,0.001585999969393,0.0011780000058934,0.0013559999642893,0.0012400000123307,2,s. zambalensis
6,0.0021760000381618,0.0017229999648407,0.0017199999419972,0.0016360000008717,0.001585999969393,0.0011780000058934,0.0013559999642893,0.0012400000123307,2,s. zambalensis
6,0.0021760000381618,0.0017229999648407,0.0017199999419972,0.0016360000008717,0.001585999969393,0.0011780000058934,0.0013559999642893,0.0012400000123307,2,s. zambalensis
6,0.0021760000381618,0.0017229999648407,0.0017199999419972,0.0016360000008717,0.001585999969393,0.0011780000058934,0.0013559999642893,0.0012400000123307,2,s. zambalensis
6,0.0021760000381618,0.0017229999648407,0.0017199999419972,0.0016360000008717,0.001585999969393,0.0011780000058934,0.0013559999642893,0.0012400000123307,2,s. zambalensis
8,0.005656000226736,0.0054009999148547,0.0053969998843967,0.0049439999274909,0.0048989998176693,0.0053130001761019,0.0057350001297891,0.0056819999590516,2,s. zambalensis
8,0.005656000226736,0.0054009999148547,0.0053969998843967,0.0049439999274909,0.0048989998176693,0.0053130001761019,0.0057350001297891,0.0056819999590516,2,s. zambalensis
8,0.005656000226736,0.0054009999148547,0.0053969998843967,0.0049439999274909,0.0048989998176693,0.0053130001761019,0.0057350001297891,0.0056819999590516,2,s. zambalensis
8,0.005656000226736,0.0054009999148547,0.0053969998843967,0.0049439999274909,0.0048989998176693,0.0053130001761019,0.0057350001297891,0.0056819999590516,2,s. zambalensis
8,0.005656000226736,0.0054009999148547,0.0053969998843967,0.0049439999274909,0.0048989998176693,0.0053130001761019,0.0057350001297891,0.0056819999590516,2,s. zambalensis
8,0.005656000226736,0.0054009999148547,0.0053969998843967,0.0049439999274909,0.0048989998176693,0.0053130001761019,0.0057350001297891,0.0056819999590516,2,s. zambalensis
8,0.005656000226736,0.0054009999148547,0.0053969998843967,0.0049439999274909,0.0048989998176693,0.0053130001761019,0.0057350001297891,0.0056819999590516,2,s. zambalensis
8,0.005656000226736,0.0054009999148547,0.0053969998843967,0.0049439999274909,0.0048989998176693,0.0053130001761019,0.0057350001297891,0.0056819999590516,2,s. zambalensis
8,0.005656000226736,0.0054009999148547,0.0053969998843967,0.0049439999274909,0.0048989998176693,0.0053130001761019,0.0057350001297891,0.0056819999590516,2,s. zambalensis
8,0.005656000226736,0.0054009999148547,0.0053969998843967,0.0049439999274909,0.0048989998176693,0.0053130001761019,0.0057350001297891,0.0056819999590516,2,s. zambalensis
10,0.0080350004136562,0.0078560002148151,0.0074559999629855,0.0071519999764859,0.0071029998362064,0.0064559997990727,0.006448000203818,0.0068540000356733,2,s. zambalensis
10,0.0080350004136562,0.0078560002148151,0.0074559999629855,0.0071519999764859,0.0071029998362064,0.0064559997990727,0.006448000203818,0.0068540000356733,2,s. zambalensis
10,0.0080350004136562,0.0078560002148151,0.0074559999629855,0.0071519999764859,0.0071029998362064,0.0064559997990727,0.006448000203818,0.0068540000356733,2,s. zambalensis
10,0.0080350004136562,0.0078560002148151,0.0074559999629855,0.0071519999764859,0.0071029998362064,0.0064559997990727,0.006448000203818,0.0068540000356733,2,s. zambalensis
10,0.0080350004136562,0.0078560002148151,0.0074559999629855,0.0071519999764859,0.0071029998362064,0.0064559997990727,0.006448000203818,0.0068540000356733,2,s. zambalensis
10,0.0080350004136562,0.0078560002148151,0.0074559999629855,0.0071519999764859,0.0071029998362064,0.0064559997990727,0.006448000203818,0.0068540000356733,2,s. zambalensis
10,0.0080350004136562,0.0078560002148151,0.0074559999629855,0.0071519999764859,0.0071029998362064,0.0064559997990727,0.006448000203818,0.0068540000356733,2,s. zambalensis
10,0.0080350004136562,0.0078560002148151,0.0074559999629855,0.0071519999764859,0.0071029998362064,0.0064559997990727,0.006448000203818,0.0068540000356733,2,s. zambalensis
10,0.0080350004136562,0.0078560002148151,0.0074559999629855,0.0071519999764859,0.0071029998362064,0.0064559997990727,0.006448000203818,0.0068540000356733,2,s. zambalensis
10,0.0080350004136562,0.0078560002148151,0.0074559999629855,0.0071519999764859,0.0071029998362064,0.0064559997990727,0.006448000203818,0.0068540000356733,2,s. zambalensis
12,0.0104799997061491,0.010161000303924,0.0100530004128813,0.0096140000969171,0.0094400001689791,0.008840000256896,0.0086529999971389,0.0087090004235506,2,s. zambalensis
12,0.0104799997061491,0.010161000303924,0.0100530004128813,0.0096140000969171,0.0094400001689791,0.008840000256896,0.0086529999971389,0.0087090004235506,2,s. zambalensis
12,0.0104799997061491,0.010161000303924,0.0100530004128813,0.0096140000969171,0.0094400001689791,0.008840000256896,0.0086529999971389,0.0087090004235506,2,s. zambalensis
12,0.0104799997061491,0.010161000303924,0.0100530004128813,0.0096140000969171,0.0094400001689791,0.008840000256896,0.0086529999971389,0.0087090004235506,2,s. zambalensis
12,0.0104799997061491,0.010161000303924,0.0100530004128813,0.0096140000969171,0.0094400001689791,0.008840000256896,0.0086529999971389,0.0087090004235506,2,s. zambalensis
12,0.0104799997061491,0.010161000303924,0.0100530004128813,0.0096140000969171,0.0094400001689791,0.008840000256896,0.0086529999971389,0.0087090004235506,2,s. zambalensis
12,0.0104799997061491,0.010161000303924,0.0100530004128813,0.0096140000969171,0.0094400001689791,0.008840000256896,0.0086529999971389,0.0087090004235506,2,s. zambalensis
12,0.0104799997061491,0.010161000303924,0.0100530004128813,0.0096140000969171,0.0094400001689791,0.008840000256896,0.0086529999971389,0.0087090004235506,2,s. zambalensis
12,0.0104799997061491,0.010161000303924,0.0100530004128813,0.0096140000969171,0.0094400001689791,0.008840000256896,0.0086529999971389,0.0087090004235506,2,s. zambalensis
12,0.0104799997061491,0.010161000303924,0.0100530004128813,0.0096140000969171,0.0094400001689791,0.008840000256896,0.0086529999971389,0.0087090004235506,2,s. zambalensis
14,0.0086019998416304,0.0082750003784894,0.0077889999374747,0.0075790002010762,0.0074809999205172,0.007226999849081,0.0070159998722374,0.007424000184983,2,s. zambalensis
14,0.0086019998416304,0.0082750003784894,0.0077889999374747,0.0075790002010762,0.0074809999205172,0.007226999849081,0.0070159998722374,0.007424000184983,2,s. zambalensis
14,0.0086019998416304,0.0082750003784894,0.0077889999374747,0.0075790002010762,0.0074809999205172,0.007226999849081,0.0070159998722374,0.007424000184983,2,s. zambalensis
14,0.0086019998416304,0.0082750003784894,0.0077889999374747,0.0075790002010762,0.0074809999205172,0.007226999849081,0.0070159998722374,0.007424000184983,2,s. zambalensis
14,0.0086019998416304,0.0082750003784894,0.0077889999374747,0.0075790002010762,0.0074809999205172,0.007226999849081,0.0070159998722374,0.007424000184983,2,s. zambalensis
14,0.0086019998416304,0.0082750003784894,0.0077889999374747,0.0075790002010762,0.0074809999205172,0.007226999849081,0.0070159998722374,0.007424000184983,2,s. zambalensis
14,0.0086019998416304,0.0082750003784894,0.0077889999374747,0.0075790002010762,0.0074809999205172,0.007226999849081,0.0070159998722374,0.007424000184983,2,s. zambalensis
14,0.0086019998416304,0.0082750003784894,0.0077889999374747,0.0075790002010762,0.0074809999205172,0.007226999849081,0.0070159998722374,0.007424000184983,2,s. zambalensis
14,0.0086019998416304,0.0082750003784894,0.0077889999374747,0.0075790002010762,0.0074809999205172,0.007226999849081,0.0070159998722374,0.007424000184983,2,s. zambalensis
14,0.0086019998416304,0.0082750003784894,0.0077889999374747,0.0075790002010762,0.0074809999205172,0.007226999849081,0.0070159998722374,0.007424000184983,2,s. zambalensis
16,0.0129019999876618,0.0122530004009604,0.0116649996489286,0.0102840000763535,0.0100570004433393,0.0096479998901486,0.0100349998101592,0.0106119997799396,2,s. zambalensis
16,0.0129019999876618,0.0122530004009604,0.0116649996489286,0.0102840000763535,0.0100570004433393,0.0096479998901486,0.0100349998101592,0.0106119997799396,2,s. zambalensis
16,0.0129019999876618,0.0122530004009604,0.0116649996489286,0.0102840000763535,0.0100570004433393,0.0096479998901486,0.0100349998101592,0.0106119997799396,2,s. zambalensis
16,0.0129019999876618,0.0122530004009604,0.0116649996489286,0.0102840000763535,0.0100570004433393,0.0096479998901486,0.0100349998101592,0.0106119997799396,2,s. zambalensis
16,0.0129019999876618,0.0122530004009604,0.0116649996489286,0.0102840000763535,0.0100570004433393,0.0096479998901486,0.0100349998101592,0.0106119997799396,2,s. zambalensis
16,0.0129019999876618,0.0122530004009604,0.0116649996489286,0.0102840000763535,0.0100570004433393,0.0096479998901486,0.0100349998101592,0.0106119997799396,2,s. zambalensis
16,0.0129019999876618,0.0122530004009604,0.0116649996489286,0.0102840000763535,0.0100570004433393,0.0096479998901486,0.0100349998101592,0.0106119997799396,2,s. zambalensis
16,0.0129019999876618,0.0122530004009604,0.0116649996489286,0.0102840000763535,0.0100570004433393,0.0096479998901486,0.0100349998101592,0.0106119997799396,2,s. zambalensis
16,0.0129019999876618,0.0122530004009604,0.0116649996489286,0.0102840000763535,0.0100570004433393,0.0096479998901486,0.0100349998101592,0.0106119997799396,2,s. zambalensis
16,0.0129019999876618,0.0122530004009604,0.0116649996489286,0.0102840000763535,0.0100570004433393,0.0096479998901486,0.0100349998101592,0.0106119997799396,2,s. zambalensis
18,0.0124589996412396,0.0118500003591179,0.0116440001875162,0.0105760004371404,0.0104099996387958,0.0102260001003742,0.0102000003680586,0.0107990000396966,2,s. zambalensis
18,0.0124589996412396,0.0118500003591179,0.0116440001875162,0.0105760004371404,0.0104099996387958,0.0102260001003742,0.0102000003680586,0.0107990000396966,2,s. zambalensis
18,0.0124589996412396,0.0118500003591179,0.0116440001875162,0.0105760004371404,0.0104099996387958,0.0102260001003742,0.0102000003680586,0.0107990000396966,2,s. zambalensis
18,0.0124589996412396,0.0118500003591179,0.0116440001875162,0.0105760004371404,0.0104099996387958,0.0102260001003742,0.0102000003680586,0.0107990000396966,2,s. zambalensis
18,0.0124589996412396,0.0118500003591179,0.0116440001875162,0.0105760004371404,0.0104099996387958,0.0102260001003742,0.0102000003680586,0.0107990000396966,2,s. zambalensis
18,0.0124589996412396,0.0118500003591179,0.0116440001875162,0.0105760004371404,0.0104099996387958,0.0102260001003742,0.0102000003680586,0.0107990000396966,2,s. zambalensis
18,0.0124589996412396,0.0118500003591179,0.0116440001875162,0.0105760004371404,0.0104099996387958,0.0102260001003742,0.0102000003680586,0.0107990000396966,2,s. zambalensis
18,0.0124589996412396,0.0118500003591179,0.0116440001875162,0.0105760004371404,0.0104099996387958,0.0102260001003742,0.0102000003680586,0.0107990000396966,2,s. zambalensis
18,0.0124589996412396,0.0118500003591179,0.0116440001875162,0.0105760004371404,0.0104099996387958,0.0102260001003742,0.0102000003680586,0.0107990000396966,2,s. zambalensis
18,0.0124589996412396,0.0118500003591179,0.0116440001875162,0.0105760004371404,0.0104099996387958,0.0102260001003742,0.0102000003680586,0.0107990000396966,2,s. zambalensis
20,0.0144199999049305,0.0137849999591708,0.0132860001176595,0.0124110002070665,0.0122269997373223,0.0114869996905326,0.0119129996746778,0.0125120002776384,2,s. zambalensis
20,0.0144199999049305,0.0137849999591708,0.0132860001176595,0.0124110002070665,0.0122269997373223,0.0114869996905326,0.0119129996746778,0.0125120002776384,2,s. zambalensis
20,0.0144199999049305,0.0137849999591708,0.0132860001176595,0.0124110002070665,0.0122269997373223,0.0114869996905326,0.0119129996746778,0.0125120002776384,2,s. zambalensis
20,0.0144199999049305,0.0137849999591708,0.0132860001176595,0.0124110002070665,0.0122269997373223,0.0114869996905326,0.0119129996746778,0.0125120002776384,2,s. zambalensis
20,0.0144199999049305,0.0137849999591708,0.0132860001176595,0.0124110002070665,0.0122269997373223,0.0114869996905326,0.0119129996746778,0.0125120002776384,2,s. zambalensis
20,0.0144199999049305,0.0137849999591708,0.0132860001176595,0.0124110002070665,0.0122269997373223,0.0114869996905326,0.0119129996746778,0.0125120002776384,2,s. zambalensis
20,0.0144199999049305,0.0137849999591708,0.0132860001176595,0.0124110002070665,0.0122269997373223,0.0114869996905326,0.0119129996746778,0.0125120002776384,2,s. zambalensis
20,0.0144199999049305,0.0137849999591708,0.0132860001176595,0.0124110002070665,0.0122269997373223,0.0114869996905326,0.0119129996746778,0.0125120002776384,2,s. zambalensis
20,0.0144199999049305,0.0137849999591708,0.0132860001176595,0.0124110002070665,0.0122269997373223,0.0114869996905326,0.0119129996746778,0.0125120002776384,2,s. zambalensis
20,0.0144199999049305,0.0137849999591708,0.0132860001176595,0.0124110002070665,0.0122269997373223,0.0114869996905326,0.0119129996746778,0.0125120002776384,2,s. zambalensis
25,0.0164839997887611,0.0155849996954202,0.0147970002144575,0.0135380001738667,0.0133539997041225,0.0128730004653334,0.0131700001657009,0.0137799996882677,2,s. zambalensis
25,0.0164839997887611,0.0155849996954202,0.0147970002144575,0.0135380001738667,0.0133539997041225,0.0128730004653334,0.0131700001657009,0.0137799996882677,2,s. zambalensis
25,0.0164839997887611,0.0155849996954202,0.0147970002144575,0.0135380001738667,0.0133539997041225,0.0128730004653334,0.0131700001657009,0.0137799996882677,2,s. zambalensis
25,0.0164839997887611,0.0155849996954202,0.0147970002144575,0.0135380001738667,0.0133539997041225,0.0128730004653334,0.0131700001657009,0.0137799996882677,2,s. zambalensis
25,0.0164839997887611,0.0155849996954202,0.0147970002144575,0.0135380001738667,0.0133539997041225,0.0128730004653334,0.0131700001657009,0.0137799996882677,2,s. zambalensis
25,0.0164839997887611,0.0155849996954202,0.0147970002144575,0.0135380001738667,0.0133539997041225,0.0128730004653334,0.0131700001657009,0.0137799996882677,2,s. zambalensis
25,0.0164839997887611,0.0155849996954202,0.0147970002144575,0.0135380001738667,0.0133539997041225,0.0128730004653334,0.0131700001657009,0.0137799996882677,2,s. zambalensis
25,0.0164839997887611,0.0155849996954202,0.0147970002144575,0.0135380001738667,0.0133539997041225,0.0128730004653334,0.0131700001657009,0.0137799996882677,2,s. zambalensis
25,0.0164839997887611,0.0155849996954202,0.0147970002144575,0.0135380001738667,0.0133539997041225,0.0128730004653334,0.0131700001657009,0.0137799996882677,2,s. zambalensis
25,0.0164839997887611,0.0155849996954202,0.0147970002144575,0.0135380001738667,0.0133539997041225,0.0128730004653334,0.0131700001657009,0.0137799996882677,2,s. zambalensis
30,0.0173359997570514,0.0163819994777441,0.0151089997962117,0.0138889998197555,0.0136620001867413,0.0135939996689558,0.0131569998338818,0.0131270000711083,2,s. zambalensis
30,0.0173359997570514,0.0163819994777441,0.0151089997962117,0.0138889998197555,0.0136620001867413,0.0135939996689558,0.0131569998338818,0.0131270000711083,2,s. zambalensis
30,0.0173359997570514,0.0163819994777441,0.0151089997962117,0.0138889998197555,0.0136620001867413,0.0135939996689558,0.0131569998338818,0.0131270000711083,2,s. zambalensis
30,0.0173359997570514,0.0163819994777441,0.0151089997962117,0.0138889998197555,0.0136620001867413,0.0135939996689558,0.0131569998338818,0.0131270000711083,2,s. zambalensis
30,0.0173359997570514,0.0163819994777441,0.0151089997962117,0.0138889998197555,0.0136620001867413,0.0135939996689558,0.0131569998338818,0.0131270000711083,2,s. zambalensis
30,0.0173359997570514,0.0163819994777441,0.0151089997962117,0.0138889998197555,0.0136620001867413,0.0135939996689558,0.0131569998338818,0.0131270000711083,2,s. zambalensis
30,0.0173359997570514,0.0163819994777441,0.0151089997962117,0.0138889998197555,0.0136620001867413,0.0135939996689558,0.0131569998338818,0.0131270000711083,2,s. zambalensis
30,0.0173359997570514,0.0163819994777441,0.0151089997962117,0.0138889998197555,0.0136620001867413,0.0135939996689558,0.0131569998338818,0.0131270000711083,2,s. zambalensis
30,0.0173359997570514,0.0163819994777441,0.0151089997962117,0.0138889998197555,0.0136620001867413,0.0135939996689558,0.0131569998338818,0.0131270000711083,2,s. zambalensis
30,0.0173359997570514,0.0163819994777441,0.0151089997962117,0.0138889998197555,0.0136620001867413,0.0135939996689558,0.0131569998338818,0.0131270000711083,2,s. zambalensis
35,0.0180980004370212,0.0170389991253614,0.0152040002867579,0.0136289997026324,0.0134549997746944,0.0128079997375607,0.0127710001543164,0.0129019999876618,2,s. zambalensis
35,0.0180980004370212,0.0170389991253614,0.0152040002867579,0.0136289997026324,0.0134549997746944,0.0128079997375607,0.0127710001543164,0.0129019999876618,2,s. zambalensis
35,0.0180980004370212,0.0170389991253614,0.0152040002867579,0.0136289997026324,0.0134549997746944,0.0128079997375607,0.0127710001543164,0.0129019999876618,2,s. zambalensis
35,0.0180980004370212,0.0170389991253614,0.0152040002867579,0.0136289997026324,0.0134549997746944,0.0128079997375607,0.0127710001543164,0.0129019999876618,2,s. zambalensis
35,0.0180980004370212,0.0170389991253614,0.0152040002867579,0.0136289997026324,0.0134549997746944,0.0128079997375607,0.0127710001543164,0.0129019999876618,2,s. zambalensis
35,0.0180980004370212,0.0170389991253614,0.0152040002867579,0.0136289997026324,0.0134549997746944,0.0128079997375607,0.0127710001543164,0.0129019999876618,2,s. zambalensis
35,0.0180980004370212,0.0170389991253614,0.0152040002867579,0.0136289997026324,0.0134549997746944,0.0128079997375607,0.0127710001543164,0.0129019999876618,2,s. zambalensis
35,0.0180980004370212,0.0170389991253614,0.0152040002867579,0.0136289997026324,0.0134549997746944,0.0128079997375607,0.0127710001543164,0.0129019999876618,2,s. zambalensis
35,0.0180980004370212,0.0170389991253614,0.0152040002867579,0.0136289997026324,0.0134549997746944,0.0128079997375607,0.0127710001543164,0.0129019999876618,2,s. zambalensis
35,0.0180980004370212,0.0170389991253614,0.0152040002867579,0.0136289997026324,0.0134549997746944,0.0128079997375607,0.0127710001543164,0.0129019999876618,2,s. zambalensis
40,0.0307819992303848,0.0295139998197555,0.0278069991618394,0.0254779998213052,0.0251640006899833,0.0241250004619359,0.0235350001603364,0.0234140008687973,2,s. zambalensis
40,0.0307819992303848,0.0295139998197555,0.0278069991618394,0.0254779998213052,0.0251640006899833,0.0241250004619359,0.0235350001603364,0.0234140008687973,2,s. zambalensis
40,0.0307819992303848,0.0295139998197555,0.0278069991618394,0.0254779998213052,0.0251640006899833,0.0241250004619359,0.0235350001603364,0.0234140008687973,2,s. zambalensis
40,0.0307819992303848,0.0295139998197555,0.0278069991618394,0.0254779998213052,0.0251640006899833,0.0241250004619359,0.0235350001603364,0.0234140008687973,2,s. zambalensis
40,0.0307819992303848,0.0295139998197555,0.0278069991618394,0.0254779998213052,0.0251640006899833,0.0241250004619359,0.0235350001603364,0.0234140008687973,2,s. zambalensis
40,0.0307819992303848,0.0295139998197555,0.0278069991618394,0.0254779998213052,0.0251640006899833,0.0241250004619359,0.0235350001603364,0.0234140008687973,2,s. zambalensis
40,0.0307819992303848,0.0295139998197555,0.0278069991618394,0.0254779998213052,0.0251640006899833,0.0241250004619359,0.0235350001603364,0.0234140008687973,2,s. zambalensis
40,0.0307819992303848,0.0295139998197555,0.0278069991618394,0.0254779998213052,0.0251640006899833,0.0241250004619359,0.0235350001603364,0.0234140008687973,2,s. zambalensis
40,0.0307819992303848,0.0295139998197555,0.0278069991618394,0.0254779998213052,0.0251640006899833,0.0241250004619359,0.0235350001603364,0.0234140008687973,2,s. zambalensis
40,0.0307819992303848,0.0295139998197555,0.0278069991618394,0.0254779998213052,0.0251640006899833,0.0241250004619359,0.0235350001603364,0.0234140008687973,2,s. zambalensis
45,0.0278699994087219,0.026622999459505,0.0244069993495941,0.0222169999033212,0.0219759996980428,0.0215000007301569,0.0212549995630979,0.0217000003904104,2,s. zambalensis
45,0.0278699994087219,0.026622999459505,0.0244069993495941,0.0222169999033212,0.0219759996980428,0.0215000007301569,0.0212549995630979,0.0217000003904104,2,s. zambalensis
45,0.0278699994087219,0.026622999459505,0.0244069993495941,0.0222169999033212,0.0219759996980428,0.0215000007301569,0.0212549995630979,0.0217000003904104,2,s. zambalensis
45,0.0278699994087219,0.026622999459505,0.0244069993495941,0.0222169999033212,0.0219759996980428,0.0215000007301569,0.0212549995630979,0.0217000003904104,2,s. zambalensis
45,0.0278699994087219,0.026622999459505,0.0244069993495941,0.0222169999033212,0.0219759996980428,0.0215000007301569,0.0212549995630979,0.0217000003904104,2,s. zambalensis
45,0.0278699994087219,0.026622999459505,0.0244069993495941,0.0222169999033212,0.0219759996980428,0.0215000007301569,0.0212549995630979,0.0217000003904104,2,s. zambalensis
45,0.0278699994087219,0.026622999459505,0.0244069993495941,0.0222169999033212,0.0219759996980428,0.0215000007301569,0.0212549995630979,0.0217000003904104,2,s. zambalensis
45,0.0278699994087219,0.026622999459505,0.0244069993495941,0.0222169999033212,0.0219759996980428,0.0215000007301569,0.0212549995630979,0.0217000003904104,2,s. zambalensis
45,0.0278699994087219,0.026622999459505,0.0244069993495941,0.0222169999033212,0.0219759996980428,0.0215000007301569,0.0212549995630979,0.0217000003904104,2,s. zambalensis
45,0.0278699994087219,0.026622999459505,0.0244069993495941,0.0222169999033212,0.0219759996980428,0.0215000007301569,0.0212549995630979,0.0217000003904104,2,s. zambalensis
50,0.0365259982645511,0.0340839996933937,0.0305410008877515,0.0274730008095502,0.0271109994500875,0.0260589998215436,0.025119999423623,0.025365000590682,2,s. zambalensis
50,0.0365259982645511,0.0340839996933937,0.0305410008877515,0.0274730008095502,0.0271109994500875,0.0260589998215436,0.025119999423623,0.025365000590682,2,s. zambalensis
50,0.0365259982645511,0.0340839996933937,0.0305410008877515,0.0274730008095502,0.0271109994500875,0.0260589998215436,0.025119999423623,0.025365000590682,2,s. zambalensis
50,0.0365259982645511,0.0340839996933937,0.0305410008877515,0.0274730008095502,0.0271109994500875,0.0260589998215436,0.025119999423623,0.025365000590682,2,s. zambalensis
50,0.0365259982645511,0.0340839996933937,0.0305410008877515,0.0274730008095502,0.0271109994500875,0.0260589998215436,0.025119999423623,0.025365000590682,2,s. zambalensis
50,0.0365259982645511,0.0340839996933937,0.0305410008877515,0.0274730008095502,0.0271109994500875,0.0260589998215436,0.025119999423623,0.025365000590682,2,s. zambalensis
50,0.0365259982645511,0.0340839996933937,0.0305410008877515,0.0274730008095502,0.0271109994500875,0.0260589998215436,0.025119999423623,0.025365000590682,2,s. zambalensis
50,0.0365259982645511,0.0340839996933937,0.0305410008877515,0.0274730008095502,0.0271109994500875,0.0260589998215436,0.025119999423623,0.025365000590682,2,s. zambalensis
50,0.0365259982645511,0.0340839996933937,0.0305410008877515,0.0274730008095502,0.0271109994500875,0.0260589998215436,0.025119999423623,0.025365000590682,2,s. zambalensis
50,0.0365259982645511,0.0340839996933937,0.0305410008877515,0.0274730008095502,0.0271109994500875,0.0260589998215436,0.025119999423623,0.025365000590682,2,s. zambalensis
