,WaveLength,Abs.
660,690.458862,0.029979
661,690.872314,0.029877
662,691.285645,0.029774
663,691.698914,0.02967
664,692.112122,0.029566
665,692.525269,0.029461
666,692.938293,0.029356
667,693.351196,0.02925
668,693.764099,0.029144
669,694.17688,0.029037
670,694.589539,0.02893
671,695.002197,0.028823
672,695.414673,0.028715
673,695.827148,0.028608
674,696.239502,0.0285
675,696.651794,0.028392
676,697.063965,0.028283
677,697.476074,0.028175
678,697.888123,0.028067
679,698.300049,0.027958
680,698.711914,0.027849
681,699.123718,0.02774
682,699.5354,0.027632
683,699.947021,0.027523
684,700.358521,0.027414
685,700.769958,0.027305
