,WaveLength,Abs.
539,639.82428,0.023526
540,640.24762,0.023535
541,640.670898,0.023543
542,641.094055,0.023553
543,641.517212,0.023562
544,641.940247,0.023573
545,642.363159,0.023584
546,642.786072,0.023595
547,643.208862,0.023607
548,643.631531,0.023619
549,644.054199,0.023632
550,644.476746,0.023646
551,644.89917,0.02366
552,645.321594,0.023674
553,645.743896,0.02369
554,646.166077,0.023706
555,646.588257,0.023722
556,647.010315,0.023739
557,647.432312,0.023757
558,647.854187,0.023775
559,648.276001,0.023794
560,648.697754,0.023813
561,649.119385,0.023833
562,649.540955,0.023853
563,649.962463,0.023873
564,650.38385,0.023895
565,650.805237,0.023916
566,651.22644,0.023938
567,651.647644,0.023961
568,652.068726,0.023984
569,652.489746,0.024007
570,652.910645,0.024031
571,653.331482,0.024055
572,653.752258,0.024079
573,654.172974,0.024104
574,654.593567,0.024129
575,655.014038,0.024154
576,655.434509,0.024179
577,655.854858,0.024205
578,656.275146,0.024231
579,656.695312,0.024256
580,657.115417,0.024282
581,657.535461,0.024308
582,657.955444,0.024334
583,658.375305,0.024361
584,658.795105,0.024387
585,659.214783,0.024413
586,659.634399,0.024438
587,660.053955,0.024464
588,660.473389,0.02449
589,660.892822,0.024515
590,661.312073,0.02454
591,661.731323,0.024564
592,662.150452,0.024589
593,662.569519,0.024612
594,662.988464,0.024636
595,663.407349,0.024658
596,663.826172,0.024681
597,664.244873,0.024702
598,664.663513,0.024723
599,665.082092,0.024743
600,665.500549,0.024763
601,665.919006,0.024781
602,666.33728,0.024799
603,666.755554,0.024816
604,667.173706,0.024832
605,667.591736,0.024846
606,668.009766,0.02486
607,668.427673,0.024873
608,668.845459,0.024884
609,669.263245,0.024894
610,669.680908,0.024903
611,670.09845,0.02491
612,670.51593,0.024916
613,670.93335,0.024921
614,671.350708,0.024924
615,671.767944,0.024926
616,672.18512,0.024926
617,672.602234,0.024924
618,673.019226,0.024922
619,673.436157,0.024917
620,673.852966,0.024911
621,674.269714,0.024904
622,674.686401,0.024894
623,675.103027,0.024883
624,675.519531,0.024871
625,675.935913,0.024856
626,676.352295,0.02484
627,676.768555,0.024823
628,677.184753,0.024803
629,677.60083,0.024782
630,678.016846,0.024759
631,678.4328,0.024735
632,678.848633,0.024708
633,679.264404,0.02468
634,679.680054,0.024651
635,680.095703,0.024619
636,680.51123,0.024586
637,680.926636,0.024552
638,681.34198,0.024515
639,681.757263,0.024478
640,682.172424,0.024438
641,682.587585,0.024397
642,683.002563,0.024354
643,683.417542,0.02431
644,683.832397,0.024264
645,684.247131,0.024217
646,684.661865,0.024168
647,685.076477,0.024118
648,685.490967,0.024066
649,685.905457,0.024013
650,686.319824,0.023959
651,686.73407,0.023903
652,687.148254,0.023846
653,687.562378,0.023788
654,687.976379,0.023728
655,688.390381,0.023668
656,688.804199,0.023606
657,689.218018,0.023543
658,689.631714,0.023479
659,690.045288,0.023414
660,690.458862,0.023348
661,690.872314,0.023282
662,691.285645,0.023214
663,691.698914,0.023146
664,692.112122,0.023078
665,692.525269,0.023009
666,692.938293,0.022939
667,693.351196,0.022869
668,693.764099,0.022799
669,694.17688,0.022729
670,694.589539,0.022658
671,695.002197,0.022587
672,695.414673,0.022517
673,695.827148,0.022446
674,696.239502,0.022375
675,696.651794,0.022304
676,697.063965,0.022233
677,697.476074,0.022162
678,697.888123,0.022091
679,698.300049,0.02202
680,698.711914,0.021949
681,699.123718,0.021878
682,699.5354,0.021807
683,699.947021,0.021735
684,700.358521,0.021664
685,700.769958,0.021593
